city,party,leader,tweet,tweet_time
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:29:57 +0000 2019
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:26:20 +0000 2019
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:22:51 +0000 2019
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:19:41 +0000 2019
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:18:10 +0000 2019
birmingham,,Nigel-Farage,RT @ReginaldALawso1: Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:13:58 +0000 2019
birmingham,,Nigel-Farage,"@laidler22 @KarinLane12 @richwatts100 @Nigel_Farage No deal was blocked, but that didn’t delay anything. Parliament… https://t.co/H5xlQNeCJK",Fri Nov 29 13:13:13 +0000 2019
birmingham,,Nigel-Farage,Nigel Farage and Brexit party vote against EU resolution to stop Russian election meddling https://t.co/PSRnhLXKeU,Fri Nov 29 13:10:40 +0000 2019
birmingham,,Nigel-Farage,RT @beevans56: Ron I won’t bite your head off but I will say we wouldn’t have got this far without Nigel Farage and the Brexit Party.Nigel…,Fri Nov 29 13:05:12 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 12:56:28 +0000 2019
birmingham,,Nigel-Farage,RT @beevans56: Ron I won’t bite your head off but I will say we wouldn’t have got this far without Nigel Farage and the Brexit Party.Nigel…,Fri Nov 29 12:48:06 +0000 2019
birmingham,,Nigel-Farage,@laidler22 @KarinLane12 @richwatts100 @Nigel_Farage When did they not respect your vote? Do you blame the Tories fo… https://t.co/dqYW9KOEFo,Fri Nov 29 11:58:42 +0000 2019
birmingham,,Nigel-Farage,"@WerdnaRetral @Nigel_Farage No, ££££££££££££££££££££",Fri Nov 29 11:58:06 +0000 2019
birmingham,,Nigel-Farage,"@laidler22 @KarinLane12 @richwatts100 @Nigel_Farage Besides the Greens, Plaid, SNP and pretty much every Northern I… https://t.co/8lYMzLveDl",Fri Nov 29 11:57:00 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 11:34:24 +0000 2019
birmingham,,Nigel-Farage,Dope @BorisJohnson and racist @Nigel_Farage ran scared and it’s right this was highlighted as it was. Cowards! Oh a… https://t.co/TJYhCveBsc,Fri Nov 29 11:24:47 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 11:24:08 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:51:51 +0000 2019
birmingham,,Nigel-Farage,"@studioexec1 @Nos_Mo49 @Nigel_Farage If an area is known to flood, flood defences should be in place. We've always… https://t.co/HlgPP1J8UO",Fri Nov 29 10:38:40 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:34:21 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:34:08 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:31:06 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:23:53 +0000 2019
birmingham,,Nigel-Farage,@WerdnaRetral @Nigel_Farage Nope. All those pay packets and expenses he claws from EU and donations/bankrolling. ha… https://t.co/BHoDn6S0Tr,Fri Nov 29 10:22:49 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 10:21:42 +0000 2019
birmingham,,Nigel-Farage,"RT @Jambiwolf: I don't know if this is just my opinion but @BorisJohnson and @Nigel_Farage, two people who are hoping to be Prime Minister…",Fri Nov 29 10:19:29 +0000 2019
birmingham,,Nigel-Farage,@euge140 @thepileus @Nigel_Farage Na but ur mum is,Fri Nov 29 10:13:32 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 09:59:58 +0000 2019
birmingham,,Nigel-Farage,"RT @Andreww00874110: Now at Waitrose you can get glazed Gammon

Nigel Farage is working there now ?",Fri Nov 29 09:55:22 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 09:51:00 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 09:49:32 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 09:47:54 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 09:42:09 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 09:40:50 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage Lets get brexit done !,Fri Nov 29 09:25:30 +0000 2019
birmingham,,Nigel-Farage,@laidler22 @KarinLane12 @richwatts100 @Nigel_Farage The Conservatives are polling at 43% right now. The Brexit Part… https://t.co/GFRsl1cjMj,Fri Nov 29 09:03:28 +0000 2019
birmingham,,Nigel-Farage,@laidler22 @KarinLane12 @richwatts100 @Nigel_Farage We’ve had three years of respecting the vote. It’s cost us bill… https://t.co/axZpMsBdSj,Fri Nov 29 09:01:48 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 08:59:09 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 08:54:22 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 08:45:34 +0000 2019
birmingham,,Nigel-Farage,@michaelgove Could say the same about Boris Johnson or Nigel Farage not wanting to debate with the political party… https://t.co/VTqgVQrctW,Fri Nov 29 08:44:31 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 08:36:24 +0000 2019
birmingham,,Nigel-Farage,RT @beevans56: Ron I won’t bite your head off but I will say we wouldn’t have got this far without Nigel Farage and the Brexit Party.Nigel…,Fri Nov 29 08:26:17 +0000 2019
birmingham,,Nigel-Farage,@BBCBreakfast @BorisJohnson @Nigel_Farage https://t.co/O2WaIdEejS,Fri Nov 29 08:22:33 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage Nobody missed you.,Fri Nov 29 08:19:20 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 08:18:24 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 07:51:35 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 07:44:51 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 07:44:23 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 07:13:59 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 07:13:43 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 07:12:43 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 07:11:51 +0000 2019
birmingham,,Nigel-Farage,"RT @Jambiwolf: I don't know if this is just my opinion but @BorisJohnson and @Nigel_Farage, two people who are hoping to be Prime Minister…",Fri Nov 29 07:10:40 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 07:10:04 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:59:27 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:49:29 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage Nobody watches channel 4 anyway complete dross as a tv station,Fri Nov 29 06:39:58 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:32:24 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:28:49 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:28:24 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:27:48 +0000 2019
birmingham,,Nigel-Farage,RT @Stop_The_EU: @Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:24:54 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage @Ed_Miliband This may explain why Nigel. Here is a list of some Brexit hotspots 🔥 https://t.co/c52spu9rt1,Fri Nov 29 06:22:39 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 05:47:05 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 04:45:57 +0000 2019
birmingham,,Nigel-Farage,@JohnGinsberg @HarveyFirestone @wollnbergen @WattyRacing @Nigel_Farage @TheCocktailKing Does it. The young unemploy… https://t.co/xnqZInOQLp,Fri Nov 29 04:26:10 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 04:01:47 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 03:57:02 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage Virgin behaviour,Fri Nov 29 03:56:35 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 03:42:58 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 03:18:25 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 03:17:46 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 01:27:25 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 01:18:35 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 01:10:28 +0000 2019
birmingham,,Nigel-Farage,"I don't know if this is just my opinion but @BorisJohnson and @Nigel_Farage, two people who are hoping to be Prime… https://t.co/Nz3gORhRot",Fri Nov 29 00:53:11 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 00:42:04 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 00:15:29 +0000 2019
birmingham,,Nigel-Farage,@CDennett @NiallMonaghan @Nigel_Farage Because big pharma wants more money. And they have leverage since we would h… https://t.co/Osvta1Pkc6,Fri Nov 29 00:14:16 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 00:10:43 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 00:06:46 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Fri Nov 29 00:04:25 +0000 2019
birmingham,,Nigel-Farage,@SebDance @Nigel_Farage Mr Dance are you worried about losing your job as an MEP,Thu Nov 28 23:53:24 +0000 2019
birmingham,,Nigel-Farage,@Nos_Mo49 @studioexec1 @Nigel_Farage It's been proven it's not all down to mankind by scientists,Thu Nov 28 23:50:19 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Thu Nov 28 23:47:44 +0000 2019
birmingham,,Nigel-Farage,@Nigel_Farage Good for you,Thu Nov 28 23:47:26 +0000 2019
birmingham,,Nigel-Farage,RT @mollygiles2015: I’m not surprised both have declined to attend. I was in the audience of a C4 discussion programme where Nigel Farage t…,Thu Nov 28 23:45:33 +0000 2019
birmingham,Liberal-Democrats,,Liberal Democrats will invest £1 billion a year to restore community policing | Ian Shires https://t.co/MdyPAqdNAt,Fri Nov 29 14:23:41 +0000 2019
birmingham,Liberal-Democrats,,"RT @jon_hagan: @PaulRay111 I hear that the liberal democrats have lost the courage of their convictions &amp; have abandoned revoke.  

You can…",Fri Nov 29 13:24:48 +0000 2019
birmingham,Liberal-Democrats,,@PaulRay111 I hear that the liberal democrats have lost the courage of their convictions &amp; have abandoned revoke.… https://t.co/vrcxo075Fx,Fri Nov 29 12:54:48 +0000 2019
birmingham,Liberal-Democrats,,"RT @allenmike734: Toxic Jo Swinson causes voters to defect in their millions.

Lib Dem humiliation: Jo Swinson's stars Chuka Ummuna and Luc…",Fri Nov 29 10:32:59 +0000 2019
birmingham,Liberal-Democrats,,"RT @allenmike734: Toxic Jo Swinson causes voters to defect in their millions.

Lib Dem humiliation: Jo Swinson's stars Chuka Ummuna and Luc…",Fri Nov 29 10:22:16 +0000 2019
birmingham,Liberal-Democrats,,"RT @PRBrans: @ActionBrexit THE LIBERAL [?] DEMOCRATS [?] PARTY
THE ""NON-AGENDA PARTY""
THE ""SUN SANDAL PARTY""
THE ""LOST SOULS PARTY""
THE ""WH…",Fri Nov 29 09:23:30 +0000 2019
birmingham,Liberal-Democrats,,"@ActionBrexit THE LIBERAL [?] DEMOCRATS [?] PARTY
THE ""NON-AGENDA PARTY""
THE ""SUN SANDAL PARTY""
THE ""LOST SOULS PAR… https://t.co/xDcOXLl9sE",Fri Nov 29 08:44:30 +0000 2019
birmingham,Liberal-Democrats,,"RT @allenmike734: Toxic Jo Swinson causes voters to defect in their millions.

Lib Dem humiliation: Jo Swinson's stars Chuka Ummuna and Luc…",Fri Nov 29 04:06:17 +0000 2019
birmingham,Liberal-Democrats,,@hpfarrell @journokatie @Peradventur3 @LibDems @journalupdate @romseyadver To call something (insert local place) g… https://t.co/DGB2rGDe4O,Fri Nov 29 00:37:02 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 22:41:03 +0000 2019
birmingham,Liberal-Democrats,,Just the four printed paper leaflets thru the door today from the Liberal Democrats who are keen to share with us t… https://t.co/o74tkn4fi5,Thu Nov 28 22:24:49 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 20:05:56 +0000 2019
birmingham,Liberal-Democrats,,"Watching the #ClimateDebate 

Predictions:
- Liberal Democrats get dogpiled on
- Greens really shine",Thu Nov 28 19:59:06 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 17:35:34 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 16:13:16 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 16:08:54 +0000 2019
birmingham,Liberal-Democrats,,@LaylaMoran can you please clarify what you have said here - https://t.co/87JQmFrQeq,Thu Nov 28 15:42:49 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 15:34:10 +0000 2019
birmingham,Liberal-Democrats,,"RT @LouisWMAdam: Boris Johnson only cares about Boris Johnson. He'll do whatever it takes to get what he wants.

LibDems are the only party…",Thu Nov 28 15:10:40 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 14:58:51 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 14:58:38 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 14:19:37 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 14:18:36 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 14:17:56 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 13:52:04 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 13:35:45 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 13:03:55 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 12:53:25 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 12:44:45 +0000 2019
birmingham,Liberal-Democrats,,"Boris Johnson only cares about Boris Johnson. He'll do whatever it takes to get what he wants.

LibDems are the onl… https://t.co/R6fSvx3f35",Thu Nov 28 12:32:52 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 12:23:35 +0000 2019
birmingham,Liberal-Democrats,,@Porketh @LibDems I agree that her ego is out of control. Are there even any other Liberal Democrats?,Thu Nov 28 12:23:35 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 11:58:56 +0000 2019
birmingham,Liberal-Democrats,,BBC news reporting that the liberal democrats manifesto is not financially viable due to the uncertainty of brexit. https://t.co/wo7ddRxebq,Thu Nov 28 11:55:47 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 11:43:50 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 11:38:16 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 11:08:25 +0000 2019
birmingham,Liberal-Democrats,,"RT @allenmike734: Toxic Jo Swinson causes voters to defect in their millions.

Lib Dem humiliation: Jo Swinson's stars Chuka Ummuna and Luc…",Thu Nov 28 10:42:23 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 10:39:49 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 09:55:13 +0000 2019
birmingham,Liberal-Democrats,,RT @WD4Europe: Latest YouGov polling in The Times shows why #TacticalVoting is essential in Warwick &amp; Leamington. To stop Brexit we need to…,Thu Nov 28 09:40:31 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 09:35:52 +0000 2019
birmingham,Liberal-Democrats,,"RT @ColinGreenLD: Lib Dem policies would mean 600,000 fewer children in poverty

The Resolution Foundation has found the Liberal Democrats'…",Thu Nov 28 09:27:04 +0000 2019
birmingham,Liberal-Democrats,,RT @leedargue: Rough sleeping is an outrageous truth of our time. No one should have to spend a night sleeping on the streets of Birmingham…,Thu Nov 28 09:26:06 +0000 2019
birmingham,Liberal-Democrats,,"RT @ColinGreenLD: Lib Dem policies would mean 600,000 fewer children in poverty

The Resolution Foundation has found the Liberal Democrats'…",Thu Nov 28 09:21:37 +0000 2019
birmingham,Liberal-Democrats,,"RT @allenmike734: Toxic Jo Swinson causes voters to defect in their millions.

Lib Dem humiliation: Jo Swinson's stars Chuka Ummuna and Luc…",Thu Nov 28 08:49:34 +0000 2019
